0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
28.0,0.0,9.968102073365229e-05,0.0005949041663605743,0.05217546621707425,9.968102073365657e-05,0.2900753651393414,0.5,1.1749765674265524e-05,7332.5,378.97770273685455,0.6415560693587439,1.2954545454545454,1.0,0.7309110845295056,0.00022306592449544541,4.754525372353288e-11,3.7997148012222354e-13,4.1726183389363463e-13,-1.6614546594159861e-25,2.8771482957989194e-18,1.2168203240933836e-39,157.3997385358003,240.8059200488257,183.2456140350877,250.91150442477942,3.08055108608205,4.5870206489675525,3.424077434966731,4.566676838571869,0.5553828935223059,0.45765102510080585,0.547574945507024,0.4814304081379326,0.24841851056412417,0.233604374761374,0.24392009017594396,0.23318579628116745,0.9515637603822151,0.9243437314373308,0.9431872183113171,0.9211561233225508,0.061711756390897876,0.05457100390765247,0.05949701039144063,0.05437561558728213,0.9648353668823881,2390.9858244854972,-14.425479091545522,0.059988867523530005,140.70597611577776,6212.446213653513,8.78183197044953,207.89107883817428,8.78183197044953,157.3997385358003,240.8059200488257,183.2456140350877,250.91150442477942,0.0171451355661882,0.05033891547049442,0.036881977671451356,0.097188995215311,0.13197767145135567,0.1507177033492823,0.08742025518341308,0.05253189792663477,0.31309808612440193,0.06269936204146731,14.626352974552022,47.15778132280645,75.90800692810748,45.21529720491658,90.39963365865967,75.90800692810748,49.42613312006232,1.7824359952120346,18.165778489893455,24.213018341307816,80.80532296650718,130.41068580542264,77.81150318979266,155.33433014354068,130.41068580542264,84.77731259968103,129.12729266347688,96.83961323763955,1645.3015911185478,-1.107405195806553,-0.7242556086010326,1.075,317.033,1131.578,869.808,8.027
28.0,0.0,0.00045433893684688776,0.0021172801932244343,0.08820147099552353,1.2106021168107114e-18,0.2873524375321239,0.49995476855268733,4.82504557499072e-05,1585.0,173.0538227558136,0.6650843612605274,2.2903225806451615,1.0,0.7201272149023171,0.00047029986394499403,1.8942081081785823e-11,1.7726517680842296e-13,7.310152914212529e-16,8.321495957988998e-30,3.181561387689103e-21,5.6983802051768686e-42,158.37004608294933,262.38714285714263,252.16150234741804,276.0176190476187,3.570046082949311,5.286190476190466,4.594366197183104,5.508095238095232,0.5285894670441788,0.44507709196480544,0.5170349390671913,0.43047131855556514,0.23700618082667801,0.21793402234446627,0.22801149917657706,0.2167843740969536,0.9379073864382154,0.895263764597964,0.9017336336015604,0.889802812060682,0.05617192975004799,0.047495238095238326,0.0519892437567502,0.046995464852607936,0.9618905379252845,7169.100524455633,-48.41240354675786,0.05741176470588235,128.7170588235294,4786.613473702422,8.683735720872983,236.63729411764706,8.683735720872983,158.37004608294933,262.38714285714263,252.16150234741804,276.0176190476187,0.023625624716038164,0.06542480690595184,0.04134484325306679,0.08632439800090867,0.1185824625170377,0.14766015447523853,0.07950931394820536,0.05679236710586097,0.30667878237164925,0.0740572467060427,11.83557189578993,42.32494791444457,69.15450862090529,44.77276565988706,92.12451037274637,69.15450862090529,44.5422678313817,1.8325327202536013,17.247059193061432,19.601090413448432,74.08768741481146,121.43071331213085,78.71149477510222,161.66151749204906,121.43071331213085,78.0427078600636,129.40254429804634,97.76147205815538,1303.8329820343113,-1.155304170168705,-0.613227372920401,0.827,1031.236,2416.324,56.559,1.506
28.0,0.0,2.142658181740267e-05,0.00013431769567190635,0.02077341100985411,3.1971454331302315e-18,0.2904525174185758,0.49999783385528573,2.937602304402159e-06,22948.5,1025.6193999052048,0.2741521862654568,2.347517730496454,1.0,0.49170791283666515,9.645333367760548e-05,3.1828788304943255e-05,2.5778169691984303e-07,2.3894081564081517e-08,1.8752602670079515e-15,1.3480325989745621e-10,-1.4593926746588718e-29,69.95276165914484,105.03649350649344,90.42688821752256,122.8088744588744,1.8789598108747045,2.7205194805194797,2.2085455330168298,2.9466233766233776,0.6963724704093444,0.6362653233136272,0.6821559891630861,0.6328161649979815,0.4943257211559638,0.4890224077051276,0.4917079077883571,0.4875663561314918,0.9795383152231485,0.9692807782410794,0.9735544372819037,0.9640797300361311,0.2443579185963637,0.23914291523772008,0.2417766665816035,0.2377209516313407,0.9600466345415694,253.3704478126791,-0.0001886036283093802,0.12363577481513467,83.1000485777514,6739.223724831667,7.073202618777001,97.00296864036271,7.073202618777001,69.95276165914484,105.03649350649344,90.42688821752256,122.8088744588744,0.013670159199502903,0.039617749780377534,0.023097855199160078,0.062244220179554756,0.07739281352445844,0.0954339954147115,0.05305221657988901,0.040946197853056504,0.5432495553984273,0.051295236870861995,12.188609185414037,48.915181871634054,79.97415389551037,51.93517110176206,108.90895403457917,79.97415389551037,51.419407910397005,1.5938845572682818,19.967325155273592,11.778641983244412,48.910501167748706,80.08097105268797,52.06535107454308,109.08611343232414,80.08097105268797,51.43926635383857,128.77748494782628,108.02354781341732,1709.3087251940365,0.012499850283080902,-1.976806847080287,0.742,8418.635,30823.107,275.523,2.49
28.0,0.0,4.691311690748734e-05,0.0003327021986632009,0.03954954357133379,2.345655845374404e-05,0.2887122497138677,0.5,2.517107953875927e-06,13708.0,491.445739030838,0.7132352710400635,1.0,1.0,0.6430850065678364,0.00022060660137791896,6.167205952402613e-07,1.0293514031785764e-11,1.1040542780936054e-12,3.7219237175623635e-24,8.670310503901581e-16,-3.9672934340252203e-38,100.85049598488446,112.8700118906063,106.98965517241376,182.8892271105824,2.340906943788371,2.8905588585018123,2.5131317902692416,3.82801426872774,0.615241039209569,0.5531304928583047,0.6024815720340472,0.5301835804036665,0.3410926294241941,0.33580527332038485,0.3401081981571096,0.3312075585928957,0.9766909459573082,0.9737755475001179,0.9752543771066862,0.957498345433482,0.11634418184751061,0.11276518158977837,0.1156735864536757,0.10969844686906645,0.9305612449383129,1253.203992040299,-5.805129334775235,0.0846427301813011,128.1422917407276,8502.093249920337,8.542271466606318,125.82431567721294,8.542271466606318,100.85049598488446,112.8700118906063,106.98965517241376,182.8892271105824,0.015012197410395946,0.04118971664477388,0.028007130793769937,0.08744604991555639,0.11854944642522049,0.13248264214674424,0.07173015575154813,0.04691311690748733,0.4036873709889285,0.054982173015575155,18.737522661267423,53.89569959285356,83.56478710244095,49.42592076274796,95.05500837373927,83.56478710244095,56.057782323254834,2.57127046855928,19.039411861762176,25.003002439482078,73.39041095890411,114.37385062863576,67.80990805029086,130.23170388440607,114.37385062863576,76.4850347157065,127.87136423343966,102.0433008069056,2172.9662434440042,-0.6010028472340291,-1.5816018004479862,1.011,2191.687,2460.183,631.254,6.034
28.0,0.0,0.00010475591870940707,0.0005332818267922578,0.03867463135809943,2.651695470506345e-18,0.29093382663366013,0.4999104081573426,1.56725515027037e-05,4931.5,339.4629839658737,0.5377792641539713,1.2906976744186047,1.0,0.516603813115441,0.00027785698363910473,4.562995253972006e-07,1.354433539812637e-11,2.2391179457115074e-12,1.2330886657587188e-23,1.5125229713867643e-15,3.3060778616876836e-38,110.2799154334038,134.64278074866291,148.9933227344993,208.770481283422,2.3788583509513765,3.1026737967914495,2.871860095389504,3.959358288770059,0.678093774604045,0.6114973377661329,0.6657168165565125,0.6091471822731602,0.460820227970695,0.4534620116921911,0.4552099808097655,0.4480603116076487,0.9707034065278483,0.9642090653534447,0.9603804302413211,0.9444384493885558,0.21235528250696328,0.20562779604792886,0.20721612662882707,0.20075804283794327,0.9420015626903999,1528.3330655666082,-2.229802823638866,0.11528128740524006,93.1899986700359,7368.10756322649,7.306761693875506,150.5496475595159,7.306761693875506,110.2799154334038,134.64278074866291,148.9933227344993,208.770481283422,0.014980096375445213,0.04043578462183113,0.027131782945736434,0.07353865493400377,0.08338571129268804,0.09354703540750052,0.05698721977791745,0.04043578462183113,0.5203226482296249,0.04923528179342133,14.267631092793188,50.515706566939436,83.48044396169311,52.10368366790139,106.20118148663254,83.48044396169311,53.292126157541325,2.1126526508418983,20.88641291279678,14.814163000209511,53.69746490676723,88.91829038340666,55.543892729939245,113.12832600041902,88.91829038340666,56.68604651162791,129.46480201131365,105.77540331028703,1882.2709962531485,-0.11066203891582782,-1.9651238274400125,1.01,1043.241,1930.756,354.358,4.473
28.0,0.0,0.00040257648953301127,0.0017426436823467486,0.07616936079524915,-2.8604780022548317e-18,0.29054583380439053,0.49887610060089055,4.7215091032953265e-05,1739.5,176.1248904466629,0.7046814270403983,0.5217391304347826,1.0,0.7002818035426731,0.00037392472736662963,9.705950055294984e-09,2.8334224967930503e-12,3.4531141641706754e-12,-1.0801201653544368e-23,3.4019659540150176e-16,0.0,196.90476190476178,240.51134453781563,183.3856209150328,249.9878151260512,3.8496894409937896,5.052521008403353,3.9362745098039307,5.2105042016806635,0.5742226841355411,0.468526543221576,0.5221581676475201,0.46311480896681617,0.25883693306294747,0.24249121919110656,0.2556680502279975,0.24147786631094156,0.9196741801033964,0.899065078514139,0.923853295377026,0.8952572425779812,0.06699655791743275,0.05880199138478929,0.06536615190738584,0.05831155991808497,0.9832631625538342,4980.52886647768,-35.16127864213075,0.06214278291593058,117.62329834770861,4559.869422894154,8.459025506002225,217.37929959472098,8.459025506002225,196.90476190476178,240.51134453781563,183.3856209150328,249.9878151260512,0.02455716586151369,0.05998389694041868,0.033816425120772944,0.10829307568438003,0.0998389694041868,0.13768115942028986,0.06642512077294686,0.06360708534621579,0.3361513687600644,0.06964573268921095,10.045879748840893,41.118667398680024,70.45175185572874,46.283459809377625,98.11260601522095,70.45175185572874,43.66356831037054,2.1131538280318054,18.646733262595898,15.486312399355878,67.72061191626409,116.24396135265701,76.46578099838969,161.87520128824477,116.24396135265701,71.94645732689212,131.0720611916264,97.22302737520128,1233.4403154423417,-1.017230331461195,-0.9209162453360227,0.478,1921.447,2846.168,34.385,1.208
28.0,0.0,0.0006459948320413437,0.002549231774470382,0.08991962093566426,1.147517338113857e-18,0.29115851484466915,0.4995575719485373,5.937889974681721e-05,1113.0,131.7401144504547,0.8058773609364919,0.8372093023255814,1.0,0.7189922480620154,0.0005357651428878139,4.0206158046495465e-08,3.5734053267939685e-13,1.8152428851363318e-11,-4.623206106045537e-23,3.63982941974475e-15,0.0,226.978737541528,246.63469387755083,238.69312169312118,347.8238095238096,4.291694352159469,5.1326530612244845,4.509259259259258,6.391156462585025,0.5090645639168715,0.42449037582757204,0.5081349565172129,0.4209889664546992,0.22904513225229256,0.21388473443476522,0.2267274482652467,0.20652057373002525,0.9085477752702159,0.8962561322636835,0.9026918297241658,0.8556196459107879,0.052461672608470185,0.04574667962423004,0.05140533579687013,0.042650747373778795,0.966776659754833,9583.701243383817,-65.6132253676566,0.05455766325331543,127.68054389793521,4563.830967775351,8.676625416724416,264.6233003189525,8.676625416724416,226.978737541528,246.63469387755083,238.69312169312118,347.8238095238096,0.025193798449612403,0.06459948320413436,0.040051679586563305,0.10723514211886305,0.12015503875968993,0.14922480620155038,0.06524547803617571,0.05103359173126615,0.30684754521963825,0.07041343669250646,10.815713256615918,42.05159388518297,69.2774606136,44.59669255295502,93.70793944612949,69.2774606136,44.26553149357578,2.3754732914316516,17.499017125481203,17.71640826873385,73.82945736434108,122.12855297157623,78.72157622739019,165.10658914728683,122.12855297157623,77.84108527131782,129.656330749354,97.24935400516796,1264.6340514392166,-1.164169763542025,-0.5912694020745057,0.768,894.757,769.142,39.382,1.724
28.0,0.0,0.00035014005602240897,0.0015778791672908796,0.07362109757052626,0.0001750700280112051,0.2905476350715469,0.49999999999999994,3.6931838660659476e-05,2003.5,181.78174459934235,0.7619012332396793,0.9107142857142857,1.0,0.7015056022408963,0.00041280901432862746,1.0518947387989961e-07,2.3099226168897203e-11,9.921394519463647e-12,1.5019580219783683e-22,3.217798618954615e-15,-2.7036370068912613e-37,115.54857142857122,209.6512727272725,141.59180035650616,119.72690909090882,3.0692857142857126,5.110181818181822,3.7522281639928723,3.8127272727272734,0.5540260602624161,0.44840562240120635,0.5094911258182072,0.45828330025489017,0.2618366253360045,0.24043816751234445,0.25396184288021567,0.24937555070466771,0.9401143532968146,0.8889386837426986,0.9259546967188753,0.9365176950502238,0.06855841836734719,0.057810512396694214,0.06449661763911535,0.062188165289256296,0.9338740764994885,2675.09689956391,-20.88957891531896,0.06366501575866727,103.53597478613237,3657.073019187118,8.704801322280314,146.46474561008554,8.704801322280314,115.54857142857122,209.6512727272725,141.59180035650616,119.72690909090882,0.02030812324929972,0.062324929971988796,0.03396358543417367,0.11204481792717087,0.12289915966386554,0.13165266106442577,0.06687675070028011,0.056022408963585436,0.3273809523809524,0.0665266106442577,9.772694967748427,35.74599871555711,66.22838988520701,47.13452853371264,98.04954751419044,66.22838988520701,38.80284911719,4.2741846471618095,19.21082967501627,14.8109243697479,58.23634453781513,108.60889355742297,77.43452380952381,160.81057422969187,108.60889355742297,63.365196078431374,134.18872549019608,96.52731092436974,976.3924421484279,-0.9810857555790456,-0.9615499549694975,0.429,2287.814,1520.302,29.207,1.486
28.0,0.0,0.00012597631645250694,0.000699877929698662,0.05102690106745066,1.5664522393300268e-18,0.2863374195975151,0.499998019064033,7.565351462433808e-06,5031.0,302.9360725879669,0.6889095416480185,0.826530612244898,1.0,0.6337868480725624,0.00022215240752123804,8.211095308350294e-08,3.844699750664155e-12,9.964360863856547e-13,1.9503178057451776e-24,2.855288485021952e-16,2.497925495497361e-38,114.44451530612257,226.62693298969066,145.65610283823383,125.55193298969093,2.625892857142858,4.562242268041257,3.187476135929744,3.311469072164957,0.6073772727757276,0.50716625324145,0.5698287884855778,0.5237308258498071,0.34325550836559676,0.3276364242995466,0.33719506380636144,0.33489890456379773,0.9677625377662492,0.9355015295885086,0.9586660598316564,0.9643057047049578,0.11782434402332426,0.10734562652779252,0.11370051105537617,0.1121572762780317,0.917684235616635,2224.3732303268766,-11.679819590022744,0.08498574494666368,115.82326937245732,6885.969118657393,8.231934418010939,152.94784892846846,8.231934418010939,114.44451530612257,226.62693298969066,145.65610283823383,125.55193298969093,0.01763668430335097,0.05114638447971781,0.029352481733434115,0.0871756109851348,0.11136306374401612,0.13063744016124967,0.06638951877047115,0.04824892920131015,0.3974552784076594,0.06059460821365583,15.005659963124854,48.62434370934538,80.42689353310209,49.867158891923886,99.84768518865366,80.42689353310209,51.32208412214636,2.3902119912800903,20.06312040840133,19.769463340891914,66.07432602670698,109.59586797682036,68.03212396069539,136.05593348450492,109.59586797682036,69.80763416477703,130.0204081632653,100.70042831947593,1777.0658429389878,-0.6054082547331844,-1.598039047741588,1.114,523.869,1119.611,529.611,6.016
28.0,0.0,0.0001585288522511097,0.000900913448218921,0.0629251161706087,1.689622865631183e-18,0.29105462108331714,0.49987791303471163,8.00728132787966e-06,4624.5,268.8944424390793,0.8037315105815708,0.9156626506024096,1.0,0.7331166772352569,0.0002918625171764885,7.620343179051664e-09,1.3899039844490335e-17,8.077972252008099e-13,-2.7067362264642112e-27,7.051631710086114e-17,2.2420775429197073e-40,135.49381526104415,190.76796747967455,192.12836970474956,251.90065040650356,2.918393574297196,4.108130081300807,3.5491014120667512,4.576422764227635,0.5436183109363271,0.4605912498013987,0.5304478311421046,0.47661670235670833,0.2453426506779314,0.2324355977305099,0.23874694514552736,0.22959084730962676,0.9601451298266805,0.9427217529507241,0.9427407929209808,0.924027276568135,0.060193016241673475,0.054026307092339416,0.057000103816321444,0.05271195716835235,0.9542847693110098,4260.463762666585,-25.10645487263069,0.0592963606252777,145.18887587349033,6490.409533320497,8.832447468528155,192.3983115886416,8.832447468528155,135.49381526104415,190.76796747967455,192.12836970474956,251.90065040650356,0.019499048826886495,0.051521876981610655,0.03693722257450856,0.09939759036144578,0.12603043753963222,0.15123652504755866,0.0802155992390615,0.05183893468611287,0.31103360811667724,0.07228915662650602,14.921957590617556,48.12487031914045,77.17351151120836,44.92786365740024,89.73461119351964,77.17351151120836,50.34556788211022,2.0911194720367554,18.347894884230072,25.053899809765376,83.38110336081166,134.16534559289792,78.23969562460368,156.04502219403932,134.16534559289792,87.3440076093849,129.06721623335446,96.17929613189601,1712.9096730093618,-1.1326057115825288,-0.6654120790347244,1.143,634.408,958.306,357.542,5.022
